"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Hemigrapsus_sanguineus","pca","g1",0.821633333333333,0.04149483155696,"flat_priors",0.178366666666667,0.217087914317011,1.64849606313262
"---Undaria_pinnatifida","untrans","g1",0.821506666666667,0.0258803168475005,"jim_priors1",0.178493333333333,0.217275574959829,1.64920853978356
"---Mutimo_cylindricus","pca","g1",0.821332337662338,0.0502264747661548,"jim_priors2",0.178667662337662,0.217533943502313,1.65018997150191
"---Acanthogobius_flavimanus","pca","g1",0.821163333333333,0.0507362355953905,"jim_priors2",0.178836666666667,0.21778452520611,1.65114238224799
"---Palaemon_macrodactylus","pca","g1",0.821110254907966,0.0107330930335392,"flat_priors",0.178889745092034,0.217863245554137,1.65144169593737
"---Palaemon_macrodactylus","untrans","g1",0.821103333333333,0.0023162630955392,"jim_priors1",0.178896666666667,0.21787351165708,1.65148073412815
"---Acanthogobius_flavimanus","pca","g1",0.820609710144927,0.0510824357470406,"jim_priors2",0.179390289855073,0.218606101825667,1.65426888732736
"---Hemigrapsus_takanoi","pca","g1",0.82052,0.0233865167940761,"jim_priors2",0.17948,0.21873933603081,1.65477646691041
"---Mutimo_cylindricus","pca","g1",0.819956666666667,0.0521036203078729,"jim_priors2",0.180043333333333,0.21957664429421,1.65796990957658
"---Acanthogobius_flavimanus","pca","g1",0.81969,0.051209559117702,"jim_priors2",0.18031,0.21997340457978,1.65948528040426
"---Cercaria_batillaria_HL6","untrans","g1",0.819543333333333,0.0517678948697166,"flat_priors",0.180456666666667,0.22019173279428,1.66031974540291
"---Hemigrapsus_takanoi","pca","g1",0.819438148148148,0.0398387701537308,"flat_priors",0.180561851851852,0.22034835973881,1.66091864250705
"---Undaria_pinnatifida","untrans","g1",0.818903333333333,0.026142921730805,"flat_priors",0.181096666666667,0.22114535293136,1.66396946695448
"---Hemigrapsus_takanoi","pca","g1",0.81858,0.0241350818273895,"jim_priors2",0.18142,0.221627696743141,1.66581856077393
"---Palaemon_macrodactylus","pca","g1",0.818557368776903,0.0097743759334329,"flat_priors",0.181442631223097,0.221661471931052,1.66594811692793
"---Undaria_pinnatifida","untrans","g1",0.818306666666667,0.0261530070637064,"jim_priors1",0.181693333333333,0.222035748619099,1.66738445638246
"---Undaria_pinnatifida","untrans","g1",0.818173333333333,0.0261151251766337,"jim_priors3",0.181826666666667,0.222234897250787,1.66814922197819
"---Undaria_pinnatifida","untrans","g1",0.81806,0.025923949299533,"flat_priors",0.18194,0.222404224629,1.66879974464903
"---Hemigrapsus_takanoi","pca","g1",0.817635641025641,0.00747970081196752,"jim_priors3",0.182364358974359,0.223038661506489,1.67123938377268
"---Cercaria_batillaria_HL1","untrans","g1",0.8175,0.0503225978457929,"jim_priors3",0.1825,0.223241590214067,1.67202047058966
"---Cercaria_batillaria_HL1","untrans","g1",0.816876666666667,0.0520235840247579,"jim_priors3",0.183123333333333,0.224175008059152,1.67561796535686
"---Hemigrapsus_takanoi","pca","g1",0.816832634032634,0.0247911865400242,"jim_priors2",0.183167365967366,0.224240999117633,1.67587259489782
"---Hemigrapsus_takanoi","pca","g1",0.815359523809524,0.0251712898290428,"jim_priors2",0.184640476190476,0.226452835588157,1.68442948767761
"---Palaemon_macrodactylus","untrans","g1",0.81511,0.00244763662627397,"jim_priors1",0.18489,0.22682828084553,1.68588629757429
"---Hemigrapsus_takanoi","pca","g1",0.814352435897436,0.0412823247134098,"flat_priors",0.185647564102564,0.22796955706036,1.69032244018239
"---Palaemon_macrodactylus","pca","g1",0.814090840548341,0.0102088352344571,"flat_priors",0.185909159451659,0.228364145856791,1.69185892157537
"---Cercaria_batillaria_HL1","untrans","g1",0.814086666666667,0.0520958403372555,"jim_priors2",0.185913333333333,0.228370443769295,1.69188345621065
"---Undaria_pinnatifida","untrans","g1",0.81398,0.0257588471117859,"jim_priors2",0.18602,0.228531413548244,1.69251066331292
"---Acanthogobius_flavimanus","pca","g1",0.813786666666667,0.0505370055295619,"jim_priors2",0.186213333333333,0.228823278828194,1.69364848832882
"---Palaemon_macrodactylus","pca","g1",0.813556845557197,0.0117271639409653,"flat_priors",0.186443154442803,0.2291704082646,1.6950027543654
"---Didemnum_vexillum","pca","g1",0.813275,0.0251022535889005,"jim_priors2",0.186725,0.229596384986628,1.69666610944954
"---Undaria_pinnatifida","untrans","g1",0.81292,0.0254395560417278,"jim_priors1",0.18708,0.230133346454756,1.69876516389897
"---Hemigrapsus_takanoi","pca","g1",0.812746666666667,0.0248506698239966,"jim_priors2",0.187253333333333,0.230395695255594,1.69979166471651
"---Palaemon_macrodactylus","pca","g1",0.812577638555115,0.010516226937515,"flat_priors",0.187422361444885,0.230651635674039,1.70079368897593
"---Didemnum_vexillum","pca","g1",0.811987878787879,0.0347571413287686,"jim_priors1",0.188012121212121,0.231545477615728,1.70429777735413
"---Mutimo_cylindricus","pca","g1",0.811843333333333,0.0506439029603505,"jim_priors2",0.188156666666667,0.231764749356403,1.70515848065997
"---Acanthogobius_flavimanus","pca","g1",0.811763333333333,0.100335880314202,"jim_priors1",0.188236666666667,0.231886140870287,1.70563516343924
"---Cercaria_batillaria_HL1","untrans","g1",0.811656666666667,0.0513455571978322,"flat_priors",0.188343333333333,0.232048033445997,1.70627109402174
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.811526666666667,0.00884908506066228,"jim_priors2",0.188473333333333,0.23224539756344,1.70704668117139
"---Palaemon_macrodactylus","untrans","g1",0.81138,0.00114164343555025,"jim_priors2",0.18862,0.232468140698563,1.70792242440547
"---Cercaria_batillaria_HL6","untrans","g1",0.810683333333333,0.00525756771109931,"jim_priors2",0.189316666666667,0.233527271232089,1.7120926830446
"---Hemigrapsus_takanoi","pca","g1",0.809963333333333,0.0238215645045381,"jim_priors2",0.190036666666667,0.23462378955426,1.71642088211406
"---Hemigrapsus_takanoi","untrans","g1",0.80987,0.00558644320893831,"jim_priors3",0.19013,0.234766073567363,1.71698330984803
"---Acanthogobius_flavimanus","pca","g1",0.809636666666667,0.100311885097782,"jim_priors1",0.190363333333333,0.235121927119572,1.71839075346767
"---Acanthogobius_flavimanus","pca","g1",0.809636666666667,0.100311885097782,"jim_priors1",0.190363333333333,0.235121927119572,1.71839075346767
"---Acanthogobius_flavimanus","pca","g1",0.809636666666667,0.100311885097782,"jim_priors1",0.190363333333333,0.235121927119572,1.71839075346767
"---Hemigrapsus_takanoi","untrans","g1",0.80954,0.00614745918326614,"jim_priors3",0.19046,0.235269412258814,1.71897441305404
"---Acanthogobius_flavimanus","pca","g1",0.80944,0.050553804831997,"jim_priors2",0.19056,0.235422020162087,1.71957855422449
"---Hemigrapsus_takanoi","pca","g1",0.808994761904762,0.00757153104327728,"jim_priors3",0.191005238095238,0.236101946625118,1.72227281520109
"---Undaria_pinnatifida","pca","g1",0.808526666666667,0.0316656700551458,"flat_priors",0.191473333333333,0.236817585896981,1.72511315088017
"---Didemnum_vexillum","pca","g1",0.80828,0.0244648318042813,"jim_priors2",0.19172,0.237195031424754,1.72661309919689
"---Hemigrapsus_takanoi","pca","g1",0.808227083839611,0.00815669367822974,"jim_priors3",0.191772916160389,0.237276032930425,1.72693516477697
"---Didemnum_vexillum","pca","g1",0.808223333333334,0.0240287865662691,"jim_priors2",0.191776666666666,0.237281774427034,1.72695799550208
"---Hemigrapsus_sanguineus","pca","g1",0.808162222222222,0.0404189013869755,"flat_priors",0.191837777777778,0.237375334435056,1.72733007393239
"---Palaemon_macrodactylus","untrans","g1",0.807686666666667,0.00839922918466343,"flat_priors",0.192313333333333,0.238103885169991,1.73023018846812
"---Hemigrapsus_takanoi","pca","g1",0.807653333333333,0.00782030615099719,"jim_priors3",0.192346666666667,0.238154983986529,1.73043377824452
"---Didemnum_vexillum","pca","g1",0.80764,0.0252327421994473,"jim_priors2",0.19236,0.238175424694171,1.7305152255685
"---Batillaria_attramentaria","pca","g1",0.807623333333333,0.0546947670555718,"flat_priors",0.192376666666667,0.238200976527837,1.73061704389651
"---Mutimo_cylindricus","pca","g1",0.807562838827839,0.0503724630535307,"jim_priors2",0.192437161172161,0.238293730121955,1.73098669651759
"---Hemigrapsus_sanguineus","untrans","g1",0.807393333333333,0.0343580954421295,"jim_priors1",0.192606666666667,0.238553699559901,1.73202317837657
"---Hemigrapsus_sanguineus","untrans","g1",0.807306666666666,0.0347735443088725,"jim_priors1",0.192693333333334,0.238686661822027,1.73255353044424
"---Didemnum_vexillum","pca","g1",0.807196666666667,0.0253245541545598,"jim_priors2",0.192803333333333,0.238855462733162,1.73322706757142
"---Cercaria_batillaria_HL1","untrans","g1",0.80716,0.052659005879209,"jim_priors2",0.19284,0.238911739927648,1.73345167893754
"---Hemigrapsus_sanguineus","untrans","g1",0.807053333333333,0.0352335072929212,"jim_priors1",0.192946666666667,0.239075484478515,1.73410537543774
"---Cercaria_batillaria_HL1","untrans","g1",0.806433333333333,0.0515243454202809,"jim_priors1",0.193566666666667,0.240028107303766,1.73791330191783
"---Acanthogobius_flavimanus","pca","g1",0.806386666666667,0.0497381152292991,"jim_priors2",0.193613333333333,0.240099869376147,1.73820049544636
"---Palaemon_macrodactylus","pca","g1",0.806306339869281,0.00977268182121192,"flat_priors",0.193693660130719,0.240223412062121,1.73869502741344
"---Palaemon_macrodactylus","untrans","g1",0.805396666666667,0.00876213269512033,"flat_priors",0.194603333333333,0.241624210016596,1.74431216661992
"---Hemigrapsus_sanguineus","untrans","g1",0.805363333333333,0.0252767156369491,"jim_priors2",0.194636666666667,0.241675599832788,1.74451858228737
"---Didemnum_vexillum","pca","g1",0.805353333333333,0.0250610838885403,"jim_priors2",0.194646666666667,0.241691017607179,1.74458051508291
"---Acanthogobius_flavimanus","pca","g1",0.805283333333333,0.0500998535481294,"jim_priors2",0.194716666666667,0.24179895274955,1.74501414929964
"---Acanthogobius_flavimanus","pca","g1",0.805233333333333,0.102249488752556,"jim_priors1",0.194766666666667,0.241876060769136,1.74532400018757
"---Didemnum_vexillum","pca","g1",0.80517,0.0251474738827432,"jim_priors2",0.19483,0.241973744675037,1.74571661222325
"---Undaria_pinnatifida","untrans","g1",0.80446,0.0242989409178712,"jim_priors1",0.19554,0.243069885388957,1.75012829145694
"---Didemnum_vexillum","pca","g1",0.804336666666667,0.024795483965676,"jim_priors2",0.195663333333333,0.243260492082502,1.75089657057406
"---Cercaria_batillaria_HL1","untrans","g1",0.804323333333333,0.052515363537205,"jim_priors2",0.195676666666667,0.243281101712828,1.75097966209099
"---Cercaria_batillaria_HL1","untrans","g1",0.804306666666667,0.0530222411407896,"jim_priors1",0.195693333333333,0.243306864711635,1.75108353590671
"---Didemnum_vexillum","pca","g1",0.803732280701755,0.0251362043931745,"jim_priors2",0.196267719298245,0.244195391936827,1.75466976172009
"---Palaemon_macrodactylus","pca","g1",0.803672380568511,0.0102439413265306,"flat_priors",0.196327619431489,0.244288125582477,1.75504447128738
"---Palaemon_macrodactylus","pca","g1",0.803641772138614,0.00982765040693654,"flat_priors",0.196358227861386,0.244335516978973,1.75523599696897
"---Didemnum_vexillum","pca","g1",0.803318095238095,0.0348848080133556,"jim_priors1",0.196681904761905,0.244836890800537,1.75726350961148
"---Hemigrapsus_sanguineus","pca","g1",0.802889047619048,0.0409049024452131,"flat_priors",0.197110952380952,0.2455021063813,1.75995719978822
"---Acanthogobius_flavimanus","pca","g1",0.80268,0.101133310276943,"jim_priors1",0.19732,0.245826481287686,1.76127220429877
"---Undaria_pinnatifida","untrans","g1",0.801986666666667,0.0258115344042516,"jim_priors3",0.198013333333333,0.246903522918086,1.76564554480178
"---Undaria_pinnatifida","untrans","g1",0.801516666666667,0.0261736214605067,"jim_priors3",0.198483333333333,0.247634692562017,1.76862065461307
"---Undaria_pinnatifida","untrans","g1",0.80127,0.0254151720472964,"flat_priors",0.19873,0.248018770202304,1.77018546405867
"---Hemigrapsus_takanoi","untrans","g1",0.80109,0.00573700501654392,"jim_priors3",0.19891,0.248299192350423,1.77132883457579
"---Hemigrapsus_takanoi","pca","g1",0.800722857142857,0.0246975940449289,"jim_priors2",0.199277142857143,0.248871555344635,1.77366483351337
"---Mutimo_cylindricus","pca","g1",0.800686666666667,0.0514331422477003,"jim_priors2",0.199313333333333,0.248928003463693,1.7738953834162
"---Undaria_pinnatifida","untrans","g1",0.80066,0.0256731872648181,"jim_priors3",0.19934,0.248969600079934,1.77406529480675
"---Hemigrapsus_takanoi","untrans","g1",0.800446666666667,0.00553478532749697,"jim_priors3",0.199553333333333,0.249302472786027,1.77542557984846
"---Palaemon_macrodactylus","pca","g1",0.800169257819683,0.0103614522014756,"flat_priors",0.199830742180317,0.249735590598444,1.77719707832545
"---Palaemon_macrodactylus","pca","g1",0.800169257819683,0.0103614522014756,"flat_priors",0.199830742180317,0.249735590598444,1.77719707832545
"---Palaemon_macrodactylus","pca","g1",0.800169257819683,0.0103614522014756,"flat_priors",0.199830742180317,0.249735590598444,1.77719707832545
"---Hemigrapsus_sanguineus","untrans","g1",0.800133333333333,0.0266270605865982,"jim_priors2",0.199866666666667,0.249791701383103,1.77742670676628
"---Hemigrapsus_sanguineus","untrans","g1",0.80001,0.00676153261405919,"jim_priors3",0.19999,0.24998437519531,1.77821543324482
"---Didemnum_vexillum","pca","g1",0.799984444444444,0.0244893594267993,"jim_priors2",0.200015555555556,0.250024306028173,1.77837893725096
"---Cercaria_batillaria_HL1","untrans","g1",0.799896666666667,0.0524153069829075,"jim_priors2",0.200103333333333,0.250161479191062,1.77894073207765
"---Undaria_pinnatifida","untrans","g1",0.799766666666667,0.0265174780356237,"jim_priors2",0.200233333333333,0.250364689701162,1.77977331010103
"---Mutimo_cylindricus","untrans","g1",0.79971,0.0521569778299496,"jim_priors2",0.20029,0.250453289317377,1.78013643541031
"---Undaria_pinnatifida","pca","g1",0.799618451178451,0.0317360796136709,"jim_priors1",0.200381548821549,0.250596454504312,1.78072335416481
"---Hemigrapsus_takanoi","pca","g1",0.799529318181818,0.00763988713198105,"jim_priors3",0.200470681818182,0.250735873293634,1.7812951001999
"---Acanthogobius_flavimanus","pca","g1",0.799373333333333,0.0503382913958342,"jim_priors2",0.200626666666667,0.250979934281855,1.78229641806245
"---Hemigrapsus_takanoi","untrans","g1",0.799286666666667,0.00542247328732447,"jim_priors3",0.200713333333333,0.2511155780571,1.78285317202311
"---Acanthogobius_flavimanus","pca","g1",0.79907,0.10077519379845,"jim_priors1",0.20093,0.25145481622386,1.78424634680464
"---Hemigrapsus_sanguineus","pca","g1",0.799018278388278,0.0399341347827251,"flat_priors",0.200981721611722,0.251535824708701,1.78457919140746
"---Ulva_pertusa","pca","g1",0.798933333333333,0.0148300007987433,"jim_priors2",0.201066666666667,0.251668891855808,1.78512606744536
"---Hemigrapsus_sanguineus","pca","g1",0.798806666666667,0.0400584989696204,"flat_priors",0.201193333333333,0.251867368825164,1.78594207455504
"---Cercaria_batillaria_HL1","untrans","g1",0.79876,0.0538355670171969,"flat_priors",0.20124,0.25194050778707,1.78624286803585
"---Cercaria_batillaria_HL1","untrans","g1",0.79841,0.053100770021219,"jim_priors3",0.20159,0.252489322528526,1.78850155684953
"---Mutimo_cylindricus","untrans","g1",0.798236666666667,0.0513353867488033,"jim_priors2",0.201763333333333,0.252761294687039,1.78962193712009
"---Didemnum_vexillum","pca","g1",0.79756,0.0247202427904862,"jim_priors2",0.20244,0.253824163699283,1.7940071256728
"---Didemnum_vexillum","pca","g1",0.79756,0.0247202427904862,"jim_priors2",0.20244,0.253824163699283,1.7940071256728
"---Didemnum_vexillum","pca","g1",0.79756,0.0247202427904862,"jim_priors2",0.20244,0.253824163699283,1.7940071256728
"---Hemigrapsus_takanoi","pca","g1",0.797356505376344,0.0080051232788985,"jim_priors3",0.202643494623656,0.254144154161018,1.7953294466589
"---Undaria_pinnatifida","untrans","g1",0.797323333333333,0.0254417148617817,"jim_priors2",0.202676666666667,0.254196331893795,1.79554515708477
"---Hemigrapsus_takanoi","pca","g1",0.7971875,0.0243017579427535,"jim_priors2",0.2028125,0.254410035280282,1.796428908823
"---Cercaria_batillaria_HL6","untrans","g1",0.797006666666667,0.049504686123201,"flat_priors",0.202993333333333,0.254694649145552,1.79760658012489
"---Mutimo_cylindricus","pca","g1",0.795963333333333,0.0512190562661895,"jim_priors2",0.204036666666667,0.256339278609987,1.80442684087355
"---Didemnum_vexillum","pca","g1",0.795910952380952,0.0243710901104752,"jim_priors2",0.204089047619048,0.256421961537933,1.80477040843847
"---Mutimo_cylindricus","pca","g1",0.795873333333333,0.0505810706592559,"jim_priors2",0.204126666666667,0.256481349628501,1.80501722068597
"---Didemnum_vexillum","pca","g1",0.79581,0.0249170099588049,"jim_priors2",0.20419,0.256581344793355,1.80543286901374
"---Hemigrapsus_sanguineus","untrans","g1",0.795693333333333,0.0344947455678263,"jim_priors1",0.204306666666667,0.256765588082511,1.80619896085384
"---Undaria_pinnatifida","untrans","g1",0.79557,0.0252464854234766,"jim_priors2",0.20443,0.256960418316427,1.80700942731495
"---Hemigrapsus_sanguineus","untrans","g1",0.795076666666667,0.00709542071435253,"jim_priors3",0.204923333333333,0.257740343698511,1.8102574509619
"---Gracilaria_vermiculophylla_SNP","untrans","g1",0.795073333333333,0.334298253805211,"flat_priors",0.204926666666667,0.257745616756526,1.81027943063447
