"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Didemnum_vexillum","untrans","g2",0.93738,0.0399023778723177,"flat_priors",0.93738,14.9693388693708,931834679705271
"---Didemnum_vexillum","untrans","g2",0.938286666666667,0.0405003533945884,"flat_priors",0.938286666666667,15.2039537647187,1599387747660289
"---Haminoea_japonica","untrans","g2",0.939053333333333,0.0137890489297453,"flat_priors",0.939053333333333,15.4077882301465,2557338578226514
"---Batillaria_attramentaria","pca","g2",0.93949,0.00126428980183921,"jim_priors3",0.93949,15.5261940175178,3358876357918704
"---Batillaria_attramentaria","untrans","g2",0.939503333333333,0.00124970086947273,"jim_priors3",0.939503333333333,15.52983635462,3387165012016553
"---Haminoea_japonica","pca","g2",0.9396,0.000600568538216178,"jim_priors3",0.9396,15.5562913907285,3599907906662843
"---Haminoea_japonica","untrans","g2",0.93982,0.0138050043140638,"flat_priors",0.93982,15.6168162180126,4138245181237033
"---Haminoea_japonica","untrans","g2",0.93982,0.0138050043140638,"flat_priors",0.93982,15.6168162180126,4138245181237033
"---Haminoea_japonica","untrans","g2",0.93982,0.0138050043140638,"flat_priors",0.93982,15.6168162180126,4138245181237033
"---Batillaria_attramentaria","pca","g2",0.940423333333333,0.000997738459491818,"jim_priors3",0.940423333333333,15.7850948357857,6096700148018806
"---Didemnum_vexillum","untrans","g2",0.94077,0.0412571840038404,"flat_priors",0.94077,15.8833361472227,7644272271284917
"---Haminoea_japonica","pca","g2",0.941577936507937,0.00221227144304067,"jim_priors2",0.941577936507937,16.1168209444683,13086422708556752
"---Didemnum_vexillum","untrans","g2",0.941673333333333,0.0404300101241541,"flat_priors",0.941673333333333,16.1448165504628,13957786482109510
"---Didemnum_vexillum","untrans","g2",0.941673333333333,0.0404300101241541,"flat_priors",0.941673333333333,16.1448165504628,13957786482109510
"---Didemnum_vexillum","untrans","g2",0.941673333333333,0.0404300101241541,"flat_priors",0.941673333333333,16.1448165504628,13957786482109510
"---Haminoea_japonica","pca","g2",0.942385707070707,0.00226148033842388,"jim_priors2",0.942385707070707,16.3568041740484,22740718071261348
"---Didemnum_vexillum","untrans","g2",0.94311,0.0393086998814077,"flat_priors",0.94311,16.5777816839515,37825239273813240
"---Cercaria_batillaria_HL6","untrans","g2",0.94325,0.00501142605139719,"jim_priors2",0.94325,16.6211453744493,41797025335808896
"---Haminoea_japonica","pca","g2",0.943571172161172,0.00221578546925264,"jim_priors2",0.943571172161172,16.7214384614935,52654859890967272
"---Batillaria_attramentaria","untrans","g2",0.943856666666667,0.00537798611018896,"jim_priors2",0.943856666666667,16.8115537612065,64796830214021144
"---Didemnum_vexillum","untrans","g2",0.943906666666667,0.0407526437210791,"flat_priors",0.943906666666667,16.8274304730213,67209470365775792
"---Polydora_hoplura","pca","g2",0.944475837355054,0.00387012397741983,"jim_priors1",0.944475837355054,17.0101770538096,102371025491398192
"---Cercaria_batillaria_HL6","untrans","g2",0.94612,0.0010786911880252,"jim_priors3",0.94612,17.5597624350408,362879500471272256
"---Polydora_hoplura","pca","g2",0.947676826420564,0.000839015555082037,"jim_priors3",0.947676826420564,18.1119905691848,1294167737962990848
"---Polydora_hoplura","pca","g2",0.948255732759164,0.0149734191755937,"flat_priors",0.948255732759164,18.3258123715551,2117446136379976960
"---Cercaria_batillaria_HL6","untrans","g2",0.948526666666667,0.0111717709720373,"jim_priors1",0.948526666666667,18.4275352933559,2676303076688049664
"---Cercaria_batillaria_HL6","untrans","g2",0.948623333333333,0.000999880014398272,"jim_priors3",0.948623333333333,18.4640887562446,2911312038637480448
"---Polydora_hoplura","untrans","g2",0.948713333333333,0.000467189919376368,"jim_priors3",0.948713333333333,18.4982451579356,3149525710226910208
"---Batillaria_attramentaria","pca","g2",0.95058,0.00139564558577239,"jim_priors3",0.95058,19.2347227842978,17168121742427662336
"---Haminoea_japonica","untrans","g2",0.950913333333333,0.00341622308731231,"jim_priors1",0.950913333333333,19.3721309248946,23557593575280902144
"---Haminoea_japonica","pca","g2",0.951410974025974,0.00245267928552386,"jim_priors2",0.951410974025974,19.5807788889319,38087186185526206464
"---Haminoea_japonica","pca","g2",0.951410974025974,0.00245267928552386,"jim_priors2",0.951410974025974,19.5807788889319,38087186185526206464
"---Haminoea_japonica","pca","g2",0.951410974025974,0.00245267928552386,"jim_priors2",0.951410974025974,19.5807788889319,38087186185526206464
"---Batillaria_attramentaria","untrans","g2",0.952153333333333,0.0053889036368463,"jim_priors2",0.952153333333333,19.9000975337883,79450664487067205632
"---Polydora_hoplura","pca","g2",0.953982929292929,0.00439121756487026,"jim_priors1",0.953982929292929,20.7310659856135,5.38351572089254e+20
"---Haminoea_japonica","pca","g2",0.954035,0.00228440890919475,"jim_priors2",0.954035,20.7556836723594,5.6974913218938e+20
"---Haminoea_japonica","pca","g2",0.954539365079365,0.000614201404651908,"jim_priors3",0.954539365079365,20.9970530932046,9.93237465889762e+20
"---Polydora_hoplura","untrans","g2",0.954916666666667,0.000400362995782843,"jim_priors3",0.954916666666667,21.1811460258782,1.51756054170418e+21
"---Batillaria_attramentaria","pca","g2",0.955006666666667,0.00117441379402384,"jim_priors3",0.955006666666667,21.2255148910951,1.68079555586176e+21
"---Batillaria_attramentaria","pca","g2",0.955006666666667,0.00117441379402384,"jim_priors3",0.955006666666667,21.2255148910951,1.68079555586176e+21
"---Batillaria_attramentaria","pca","g2",0.955006666666667,0.00117441379402384,"jim_priors3",0.955006666666667,21.2255148910951,1.68079555586176e+21
"---Cercaria_batillaria_HL6","untrans","g2",0.95701,0.00517493680989757,"jim_priors2",0.95701,22.2612235403582,1.82483474083654e+22
"---Haminoea_japonica","untrans","g2",0.957653333333333,0.000481039044335765,"jim_priors3",0.957653333333333,22.6146095717882,4.11727212302719e+22
"---Cercaria_batillaria_HL6","pca","g2",0.95819,0.00111626423569122,"jim_priors3",0.95819,22.9177230327673,8.27414319694105e+22
"---Polydora_hoplura","pca","g2",0.958217933057281,0.0023299471434848,"jim_priors2",0.958217933057281,22.9337130298256,8.58446095843194e+22
"---Haminoea_japonica","untrans","g2",0.959326666666667,0.00174582866890559,"jim_priors2",0.959326666666667,23.5861334207509,3.85596799679159e+23
"---Cercaria_batillaria_HL6","pca","g2",0.959466666666667,0.00109158679446219,"jim_priors3",0.959466666666667,23.6710526315792,4.68870200467517e+23
"---Haminoea_japonica","untrans","g2",0.960806666666667,0.00324341639860653,"jim_priors1",0.960806666666667,24.5145432896754,3.26996639633623e+24
"---Haminoea_japonica","pca","g2",0.96098,0.000786771569542606,"jim_priors3",0.96098,24.6278831368529,4.24505319568662e+24
"---Haminoea_japonica","pca","g2",0.96098,0.000786771569542606,"jim_priors3",0.96098,24.6278831368529,4.24505319568662e+24
"---Haminoea_japonica","pca","g2",0.96098,0.000786771569542606,"jim_priors3",0.96098,24.6278831368529,4.24505319568662e+24
"---Haminoea_japonica","pca","g2",0.961523333333333,0.0006146610010957,"jim_priors3",0.961523333333333,24.9897773542404,9.76736358130775e+24
"---Haminoea_japonica","untrans","g2",0.961893333333333,0.00195551535146065,"jim_priors2",0.961893333333333,25.2421273617913,1.74633421018249e+25
"---Haminoea_japonica","untrans","g2",0.96196,0.00332128422990223,"jim_priors1",0.96196,25.2881177707676,1.94141227298766e+25
"---Batillaria_attramentaria","untrans","g2",0.96203,0.00114772257143238,"jim_priors3",0.96203,25.3365815117198,2.1706085618046e+25
"---Batillaria_attramentaria","untrans","g2",0.96203,0.00114772257143238,"jim_priors3",0.96203,25.3365815117198,2.1706085618046e+25
"---Batillaria_attramentaria","untrans","g2",0.96203,0.00114772257143238,"jim_priors3",0.96203,25.3365815117198,2.1706085618046e+25
"---Haminoea_japonica","pca","g2",0.962556666666667,0.000454442172233583,"jim_priors3",0.962556666666667,25.7070239472983,5.09358956688298e+25
"---Haminoea_japonica","untrans","g2",0.962753333333333,0.00184612115336087,"jim_priors2",0.962753333333333,25.848040093073,7.04758127622044e+25
"---Cercaria_batillaria_HL6","pca","g2",0.962852063492063,0.00109045453336525,"jim_priors3",0.962852063492063,25.919395638203,8.30607098239343e+25
"---Batillaria_attramentaria","untrans","g2",0.962906666666667,0.00131589440944254,"jim_priors3",0.962906666666667,25.9590222861253,9.09959966666838e+25
"---Polydora_hoplura","untrans","g2",0.96296,0.000399440782903934,"jim_priors3",0.96296,25.9978401727862,9.95039159868809e+25
"---Polydora_hoplura","pca","g2",0.963229793269811,0.00242792918984539,"jim_priors2",0.963229793269811,26.1959308615739,1.57011282701286e+26
"---Polydora_hoplura","untrans","g2",0.963686666666667,0.000293087140135619,"jim_priors3",0.963686666666667,26.5380943638703,3.45218740605698e+26
"---Polydora_hoplura","untrans","g2",0.963686666666667,0.000293087140135619,"jim_priors3",0.963686666666667,26.5380943638703,3.45218740605698e+26
"---Polydora_hoplura","untrans","g2",0.963686666666667,0.000293087140135619,"jim_priors3",0.963686666666667,26.5380943638703,3.45218740605698e+26
"---Polydora_hoplura","pca","g2",0.964077101096465,0.0155948017327557,"flat_priors",0.964077101096465,26.8373970509823,6.87696875216156e+26
"---Polydora_hoplura","pca","g2",0.964110151515152,0.00239718730023439,"jim_priors2",0.964110151515152,26.8630320889257,7.29511410024383e+26
"---Polydora_hoplura","pca","g2",0.964110151515152,0.00239718730023439,"jim_priors2",0.964110151515152,26.8630320889257,7.29511410024383e+26
"---Polydora_hoplura","pca","g2",0.964110151515152,0.00239718730023439,"jim_priors2",0.964110151515152,26.8630320889257,7.29511410024383e+26
"---Haminoea_japonica","untrans","g2",0.96447,0.0135656337278893,"flat_priors",0.96447,27.1452293836195,1.3971060831441e+27
"---Polydora_hoplura","pca","g2",0.964808027102109,0.000786006421272797,"jim_priors3",0.964808027102109,27.415570871843,2.60357967083769e+27
"---Polydora_hoplura","pca","g2",0.964808027102109,0.000786006421272797,"jim_priors3",0.964808027102109,27.415570871843,2.60357967083769e+27
"---Polydora_hoplura","pca","g2",0.964808027102109,0.000786006421272797,"jim_priors3",0.964808027102109,27.415570871843,2.60357967083769e+27
"---Cercaria_batillaria_HL6","pca","g2",0.96481,0.00137196137196137,"jim_priors3",0.96481,27.417163967036,2.61314775702801e+27
"---Polydora_hoplura","pca","g2",0.965940692431495,0.00231829991339684,"jim_priors2",0.965940692431495,28.3605499168959,2.29377025643427e+28
"---Haminoea_japonica","untrans","g2",0.96636,0.000506734231230831,"jim_priors3",0.96636,28.7265160523187,5.32740915038015e+28
"---Haminoea_japonica","untrans","g2",0.96636,0.000506734231230831,"jim_priors3",0.96636,28.7265160523187,5.32740915038015e+28
"---Haminoea_japonica","untrans","g2",0.96636,0.000506734231230831,"jim_priors3",0.96636,28.7265160523187,5.32740915038015e+28
"---Polydora_hoplura","pca","g2",0.966795785714286,0.000852140336861727,"jim_priors3",0.966795785714286,29.1166590299427,1.30815447119927e+29
"---Polydora_hoplura","pca","g2",0.966806441587264,0.000864430672660053,"jim_priors3",0.966806441587264,29.1263271495566,1.33760273948936e+29
"---Haminoea_japonica","untrans","g2",0.966896666666667,0.00322464588857649,"jim_priors1",0.966896666666667,29.2084382237441,1.61598834335638e+29
"---Haminoea_japonica","untrans","g2",0.967016666666667,0.00190615835777126,"jim_priors2",0.967016666666667,29.3183425972716,2.0813379225901e+29
"---Haminoea_japonica","untrans","g2",0.967016666666667,0.00190615835777126,"jim_priors2",0.967016666666667,29.3183425972716,2.0813379225901e+29
"---Haminoea_japonica","untrans","g2",0.967016666666667,0.00190615835777126,"jim_priors2",0.967016666666667,29.3183425972716,2.0813379225901e+29
"---Polydora_hoplura","untrans","g2",0.96715,0.00161144257404645,"jim_priors2",0.96715,29.441400304414,2.76312355043253e+29
"---Polydora_hoplura","untrans","g2",0.96715,0.00161144257404645,"jim_priors2",0.96715,29.441400304414,2.76312355043253e+29
"---Polydora_hoplura","untrans","g2",0.96715,0.00161144257404645,"jim_priors2",0.96715,29.441400304414,2.76312355043253e+29
"---Batillaria_attramentaria","untrans","g2",0.96716,0.0012243648607285,"jim_priors3",0.96716,29.4506699147381,2.82273374230091e+29
"---Batillaria_attramentaria","untrans","g2",0.96963,0.00472017976571953,"jim_priors2",0.96963,31.927230819888,8.45728215423409e+31
"---Polydora_hoplura","pca","g2",0.970083715269885,0.000894144023915016,"jim_priors3",0.970083715269885,32.4266105908986,2.67061073810039e+32
"---Polydora_hoplura","pca","g2",0.970353037559498,0.000868229479730181,"jim_priors3",0.970353037559498,32.7302683877609,5.37363776886998e+32
"---Haminoea_japonica","untrans","g2",0.970936666666667,0.0139422563774149,"flat_priors",0.970936666666667,33.4076155522426,2.55632196828863e+33
"---Polydora_hoplura","pca","g2",0.971188888888889,0.0131167268351384,"flat_priors",0.971188888888889,33.7088314693407,5.1148331276131e+33
"---Polydora_hoplura","pca","g2",0.971188888888889,0.0131167268351384,"flat_priors",0.971188888888889,33.7088314693407,5.1148331276131e+33
"---Polydora_hoplura","pca","g2",0.971188888888889,0.0131167268351384,"flat_priors",0.971188888888889,33.7088314693407,5.1148331276131e+33
"---Haminoea_japonica","untrans","g2",0.971566666666667,0.00327540106951872,"jim_priors1",0.971566666666667,34.169988276671,1.47906846171064e+34
"---Haminoea_japonica","pca","g2",0.97253880952381,0.000586432093829135,"jim_priors3",0.97253880952381,35.4150272679199,2.60032282374401e+35
"---Polydora_hoplura","pca","g2",0.972710888888889,0.00442189102436036,"jim_priors1",0.972710888888889,35.6446527308411,4.41217501339894e+35
"---Haminoea_japonica","untrans","g2",0.973636666666667,0.000480454830572942,"jim_priors3",0.973636666666667,36.9314704766727,8.54024788862741e+36
"---Polydora_hoplura","pca","g2",0.9738921010276,0.002748278990341,"jim_priors2",0.9738921010276,37.302584250734,2.00717043224435e+37
"---Polydora_hoplura","untrans","g2",0.973943333333333,0.000452163736468335,"jim_priors3",0.973943333333333,37.3778943328639,2.3872303810181e+37
"---Polydora_hoplura","untrans","g2",0.974136666666667,0.0019611505416511,"jim_priors2",0.974136666666667,37.6647763887104,4.62143010078565e+37
"---Haminoea_japonica","untrans","g2",0.97533,0.0133574103088403,"flat_priors",0.97533,39.5350628293474,3.42817378321435e+39
"---Polydora_hoplura","pca","g2",0.975556666666667,0.00426121231490359,"jim_priors1",0.975556666666667,39.9109504977504,8.14611426758913e+39
"---Haminoea_japonica","untrans","g2",0.97796,0.000546448087431694,"jim_priors3",0.97796,44.372050816697,2.35532486379123e+44
"---Cercaria_batillaria_HL6","untrans","g2",0.979413333333333,0.000996664496152875,"jim_priors3",0.979413333333333,47.575129533678,3.75949519142101e+47
"---Batillaria_attramentaria","untrans","g2",0.980686666666667,0.000944525741652255,"jim_priors3",0.980686666666667,50.7777010700735,5.99378375154336e+50
"---Polydora_hoplura","untrans","g2",0.98078,0.00157117558552921,"jim_priors2",0.98078,51.0291363163371,1.06939048679903e+51
"---Polydora_hoplura","pca","g2",0.981916711085303,0.00428531378909848,"jim_priors1",0.981916711085303,54.2996750047642,1.99376976047704e+54
"---Cercaria_batillaria_HL6","untrans","g2",0.98215,0.00125208125208125,"jim_priors3",0.98215,55.0224089635853,1.0529529449551e+55
"---Polydora_hoplura","pca","g2",0.982429298600035,0.00413173732247479,"jim_priors1",0.982429298600035,55.9129243754602,8.18322279683131e+55
"---Polydora_hoplura","pca","g2",0.982429298600035,0.00413173732247479,"jim_priors1",0.982429298600035,55.9129243754602,8.18322279683131e+55
"---Polydora_hoplura","pca","g2",0.982429298600035,0.00413173732247479,"jim_priors1",0.982429298600035,55.9129243754602,8.18322279683131e+55
"---Haminoea_japonica","untrans","g2",0.982503333333333,0.000400978387264926,"jim_priors3",0.982503333333333,56.1537435702026,1.42476609001945e+56
"---Polydora_hoplura","pca","g2",0.982695626170014,0.00391005538133049,"jim_priors1",0.982695626170014,56.7888578821122,6.14975596068964e+56
"---Polydora_hoplura","untrans","g2",0.983123333333333,0.00173400381480839,"jim_priors2",0.983123333333333,58.2534070709055,1.79228500329859e+58
"---Haminoea_japonica","untrans","g2",0.98362,0.00041391833791759,"jim_priors3",0.98362,60.0500610500612,1.12217619084479e+60
"---Polydora_hoplura","pca","g2",0.983732025501604,0.00233013328362382,"jim_priors2",0.983732025501604,60.4704676417213,2.95438875559694e+60
"---Polydora_hoplura","untrans","g2",0.98384,0.00148077000040021,"jim_priors2",0.98384,60.8811881188121,7.60655690884411e+60
"---Cercaria_batillaria_HL6","pca","g2",0.984156666666667,0.0010398752149742,"jim_priors3",0.984156666666667,62.118030717443,1.31229271357883e+62
"---Polydora_hoplura","untrans","g2",0.984746666666667,0.000386213509482208,"jim_priors3",0.984746666666667,64.559440559442,3.62610653436829e+64
"---Polydora_hoplura","untrans","g2",0.985406666666667,0.00151779413918439,"jim_priors2",0.985406666666667,67.5244403837384,3.34534092699428e+67
"---Polydora_hoplura","pca","g2",0.985661791038622,0.000814245288055956,"jim_priors3",0.985661791038622,68.7437178307025,5.54265479233111e+68
"---Batillaria_attramentaria","untrans","g2",0.985943333333333,0.0010784757542673,"jim_priors3",0.985943333333333,70.1406212947574,1.38236043351092e+70
"---Cercaria_batillaria_HL6","untrans","g2",0.986156666666667,0.000971778487752929,"jim_priors3",0.986156666666667,71.2369371538665,1.72558816652566e+71
"---Cercaria_batillaria_HL6","pca","g2",0.987476666666667,0.00108854374087349,"jim_priors3",0.987476666666667,78.8509449028502,7.09487752468412e+78
"---Cercaria_batillaria_HL6","pca","g2",0.987476666666667,0.00108854374087349,"jim_priors3",0.987476666666667,78.8509449028502,7.09487752468412e+78
"---Cercaria_batillaria_HL6","pca","g2",0.987476666666667,0.00108854374087349,"jim_priors3",0.987476666666667,78.8509449028502,7.09487752468412e+78
"---Polydora_hoplura","untrans","g2",0.98863,0.00341757112152402,"jim_priors1",0.98863,86.9507475813545,8.92786431675175e+86
"---Polydora_hoplura","untrans","g2",0.990743333333333,0.00343628880808727,"jim_priors1",0.990743333333333,107.030248469567,1.07213252075074e+107
"---Cercaria_batillaria_HL6","untrans","g2",0.991883333333333,0.000929244656843223,"jim_priors3",0.991883333333333,122.20328542094,1.5969283133101e+122
"---Cercaria_batillaria_HL6","untrans","g2",0.991883333333333,0.000929244656843223,"jim_priors3",0.991883333333333,122.20328542094,1.5969283133101e+122
"---Cercaria_batillaria_HL6","untrans","g2",0.991883333333333,0.000929244656843223,"jim_priors3",0.991883333333333,122.20328542094,1.5969283133101e+122
"---Batillaria_attramentaria","untrans","g2",0.992206666666667,0.000942482046380736,"jim_priors3",0.992206666666667,127.314798973487,2.06442435252716e+127
"---Polydora_hoplura","untrans","g2",0.992406666666667,0.00165212177736327,"jim_priors2",0.992406666666667,130.694468832315,4.94844596506116e+130
"---Polydora_hoplura","untrans","g2",0.993536666666667,0.00311377245508982,"jim_priors1",0.993536666666667,153.718927282111,5.23512772725162e+153
"---Polydora_hoplura","untrans","g2",0.99407,0.00332133225279324,"jim_priors1",0.99407,167.634064080945,4.30590140166839e+167
"---Polydora_hoplura","untrans","g2",0.99407,0.00332133225279324,"jim_priors1",0.99407,167.634064080945,4.30590140166839e+167
"---Polydora_hoplura","untrans","g2",0.99407,0.00332133225279324,"jim_priors1",0.99407,167.634064080945,4.30590140166839e+167
"---Cercaria_batillaria_HL6","untrans","g2",0.994873333333333,0.000984068725232054,"jim_priors3",0.994873333333333,194.058517555256,1.14424113193573e+194
"---Polydora_hoplura","untrans","g2",0.995143333333333,0.00310269521678918,"jim_priors1",0.995143333333333,204.902539464641,7.98986542830854e+204
"---Polydora_hoplura","untrans","g2",0.995706666666667,0.0119802112581896,"flat_priors",0.995706666666667,231.919254658401,8.30337511991169e+231
"---Polydora_hoplura","untrans","g2",0.995706666666667,0.0119802112581896,"flat_priors",0.995706666666667,231.919254658401,8.30337511991169e+231
"---Polydora_hoplura","untrans","g2",0.995706666666667,0.0119802112581896,"flat_priors",0.995706666666667,231.919254658401,8.30337511991169e+231
"---Polydora_hoplura","untrans","g2",0.99601,0.0029493013758958,"jim_priors1",0.99601,249.626566416037,4.23220227234914e+249
"---Polydora_hoplura","untrans","g2",0.99624,0.0119448698315467,"flat_priors",0.99624,264.957446808512,9.06664911343358e+264
"---Polydora_hoplura","untrans","g2",0.997533333333333,0.0118503674014696,"flat_priors",0.997533333333333,404.405405405359,Inf
"---Polydora_hoplura","untrans","g2",0.997993333333333,0.0121558717914616,"flat_priors",0.997993333333333,497.3388704318,Inf
"---Polydora_hoplura","untrans","g2",0.998443333333333,0.0125290519060722,"flat_priors",0.998443333333333,641.398286937771,Inf
"---Polydora_hoplura","untrans","g2",0.9988,0.0127424191936021,"flat_priors",0.9988,832.333333333348,Inf
"---Polydora_hoplura","untrans","g2",0.998913333333333,0.0120054424672518,"flat_priors",0.998913333333333,919.245398772713,Inf
"---Polydora_hoplura","untrans","g2",0.9998,0.00301594715420031,"jim_priors1",0.9998,4999.00000000055,Inf
